20.7450908790878,69.3018985021482,-8.87217913917758,-33.1505829507078,-4.06099799449722,-16.2001999002623,-1.93672610347571,-8.00632705635826,-0.944919828294633,-3.97972030473591,-0.466599108286511,-1.98399934650712
-13.2793773706114,-14.702329543309,-5.1393223849394,-5.85079847128821,-2.19456961737812,-2.55030766055253,-1.00351191491617,-1.18138093650337,-0.478312734014861,-0.567247244808462,-0.233295561146625,-0.277762816543425
2.69048145302628,65.4308908364114,-0.171726353284645,-31.2150791178394,0.0736079283612948,-15.2324479838281,0.0109020472137056,-7.52245109814118,0.013360740737424,-3.73778232562736,-0.000819564507906146,-1.86303035695283
-7.72414992773617,71.4971550802255,-2.36170866350178,-34.2482112397464,-0.805762756659317,-16.7490140447816,-0.309108484556765,-8.28073412861792,-0.131111018835159,-4.11692384086572,-0.0596947035567737,-2.05260111457204
-40.2399068509356,58.0737573504667,-18.6195871251015,-27.5365123748671,-8.93470198745917,-13.393164612342,-4.37357809995669,-6.60280941239809,-2.16334582653512,-3.27796148275581,-1.07581210740675,-1.63311993551709
12.2479256307805,53.4453056546747,-4.62359651502394,-25.222286526971,-1.93670668242039,-12.2360516883939,-0.874580447437303,-6.02425295042407,-0.413847000275428,-2.9886832517688,-0.201062694276908,-1.48848082002358
20.8868266494676,79.6260937326489,-8.9430470243675,-38.3126805659581,-4.09643193709218,-18.7812487078875,-1.95444307477319,-9.29685146017087,-0.953778313943372,-4.62498250664223,-0.471028351110879,-2.30663044746029
54.1296440113465,0.74888956736979,-25.564455705307,0.189316979236858,-12.4071362775619,0.0635832686233292,-6.10979524500806,0.0162192128591724,-3.03145439906081,0.00947281115283135,-1.50986639366958,0.00224880056878037
47.8271637372936,44.7725514179273,-22.4132155682805,-20.8859094085974,-10.8315162090487,-10.0678631292071,-5.32198521075145,-4.94015867083066,-2.6375493819325,-2.4466361119721,-1.31291388510543,-1.21745725012525
-6.28723070479915,81.9409187151412,-1.64324905203327,-39.4700930572043,-0.446532950925061,-19.3599549535105,-0.129493581689637,-9.58620458298239,-0.041303567401595,-4.76965906804799,-0.0147909778399916,-2.37896872816316
3.99087758604997,34.1183945536487,-0.59722397998259,-15.558830976458,-0.0256719022236242,-7.40432391313744,0.0494042345766515,-3.60838906279582,-0.00474646647060545,-1.78075130795469,0.00697514525100628,-0.884514848116538
49.0764814374321,91.3079793028697,-23.0378744183497,-44.1536233510686,-11.1438456340833,-21.7017201004427,-5.47814992326876,-10.7570871564486,-2.71563173819115,-5.35510035478109,-1.35195506323475,-2.67168937152974
40.585435021435,28.62599299608,-18.7923512103512,-12.8126301976737,-9.02108403008401,-6.03122352374527,-4.41676912126911,-2.92183886809974,-2.18494133719133,-1.43747621060665,-1.08660986273486,-0.712877299442518
21.7874675975576,-42.4024407761789,-9.39336749841249,-19.7008540877232,-4.32159217411467,-9.47533546877,-2.06702319328444,-4.64389484061211,-1.010068373199,-2.29850419686283,-0.499173380738693,-1.14339129257061
-50.320496536499,48.0424528260133,-23.6598819678832,-22.5208601126404,-11.45484940885,-10.8853384812286,-5.63365181065211,-5.34889634684141,-2.79338268188283,-2.65100494997749,-1.3908305350806,-1.31964166912792
45.2656791228388,-32.0664022980191,-21.1324732610531,-14.5328348486433,-10.191145055435,-6.89132584923006,-5.00179963394459,-3.35189003084214,-2.47745659352907,-1.65250179197784,-1.23286749090371,-0.820390090128114
-87.648445952216,-3.95342135956725,-42.3238566757417,-0.582817739027696,-20.7868367627793,-0.0227906540326453,-10.2996454876169,0.0537261068631199,-5.12637952036522,-0.00618709056609491,-2.5573289543218,0.00553452115551681
77.3501406337505,-81.6358396980837,-37.174704016509,-39.3175535486755,-18.2122604331629,-19.2836851992462,-9.01235732280858,-9.5480697058502,-4.48273543796105,-4.75059162948187,-2.23550691311971,-2.36943500888012
-24.6244814582908,-5.17073562222026,-10.8118744287791,-1.10018944421561,-5.03084563929797,-0.190191080488008,-2.42164992587609,-0.016510579942889,-1.18738173949482,0.00932712761097307,-0.587830063886605,0.00239448411063866
-21.6383829708427,77.0199711093426,-9.31882518505507,-37.0096192543051,-4.28432101743596,-18.129718052061,-2.04838761494509,-8.97108613225757,-1.00075058402932,-4.46209984268557,-0.494514486153854,-2.22518911548195
65.6994412204803,15.7468118195359,-31.3493543098738,-6.37303960940167,-15.2995855798453,-2.81142822960926,-7.55601989614976,-1.31194122103174,-3.75456672463164,-0.632527387072645,-1.871422556455,-0.310402887675516
-64.1594740468437,63.2319881576112,-30.5793707230555,-30.1156277784393,-14.9145937864362,-14.6827223141281,-7.36352399944519,-7.24758826329116,-3.65831877627937,-3.60035090820236,-1.82329858227885,-1.79431464824037
-75.1977882053875,65.4789237486677,-36.0985278023275,-31.2390955739675,-17.6741723260722,-15.2444562118922,-8.74331326926318,-7.52845521217321,-4.34821341118837,-3.7407843826434,-2.16824589973336,-1.86453138546088
73.4176169324519,79.7763692695569,-35.2084421658597,-38.3878183344121,-17.2291295078383,-18.8188175921145,-8.52079186014623,-9.31563590228436,-4.23695270662989,-4.63437472769897,-2.11261554745411,-2.31132655798865
87.7770489789837,28.0797227276515,-42.3881581891256,-12.5394950634595,-20.8189875194712,-5.89465595663815,-10.3157208659629,-2.85355508454618,-5.13441720953824,-1.40333431882987,-2.56134779890834,-0.695806353554129
-74.0362952341511,67.1042762115099,-35.5177813167093,-32.0517718053887,-17.3837990832631,-15.6507943276027,-8.59812664785863,-7.73162427002848,-4.27562010048609,-3.84236891157101,-2.13194924438221,-1.91532364992466
2.71568086124567,-49.4172731502671,-0.178002872247821,-23.2082702747672,0.0692403221178475,-11.229043562292,0.0124478438628269,-5.52074888737313,0.0113584956510041,-2.73693122024333,0.000363116070607593,-1.36260480426088
-70.6945180484653,72.2851838289769,-33.8468927238664,-34.6422256141221,-16.5483547868416,-16.9460212319695,-8.18040449964792,-8.37923772221183,-4.06675902638074,-4.16617563766269,-2.02751870732959,-2.0772270129705
-9.1355089350545,-28.2453513015318,-3.06738816716095,-12.6223093503996,-1.1586025084889,-5.93606310010823,-0.485528360471556,-2.87425865628122,-0.219320956792554,-1.41368610469739,-0.103799672535471,-0.700982246487886
53.6663369696509,66.687991856676,-25.3328021844591,-31.8436296279717,-12.291309517138,-15.5467232388943,-6.05188186479612,-7.67958872567425,-3.00249770895483,-3.8163511393939,-1.4953880486166,-1.9023147638361
-70.1516959634367,57.7229674755057,-33.575481681352,-27.3611174373866,-16.4126492655844,-13.3054671436017,-8.11255173901932,-6.55896067802796,-4.03283264606642,-3.25603711557076,-2.01055551717238,-1.62215775192456
-83.3031816794633,-9.5274415169112,-40.1512245393653,-3.2633544580893,-19.700520694591,-1.25658565395307,-9.75648745352271,-0.534519933203644,-4.8548005033181,-0.243816743158598,-2.4215394457982,-0.116047565718493
-62.0443000320898,63.6651660005826,-29.5217837156786,-30.332216699925,-14.3858002827477,-14.7910167748709,-7.09912724760096,-7.30173549366256,-3.52612040035726,-3.62742452338807,-1.75719939431778,-1.8078514558332
14.3924905122771,60.7244623637717,-5.69587895577225,-28.8618648815196,-2.47284790279455,-14.0558408656682,-1.14265105762438,-6.93414753906121,-0.547882305368967,-3.44363054608739,-0.268080346823678,-1.71595446718287
50.5535899876656,-71.6877606725632,-23.7764286934665,-34.3435140359153,-11.5131227716417,-16.7966654428661,-5.66278849204795,-8.30455982766014,-2.80795102258075,-4.12883669038683,-1.39811470542956,-2.05855753933258
-68.9633909445865,0.993843128124567,-32.981329171927,0.0927369129580088,-16.1155730108719,0.147815122538753,-7.96401361166306,-0.00611980106452709,-3.95856358238831,0.022925233035781,-1.97342098533332,-0.00560181065708462
50.6901708707574,77.9445496818968,-23.8447191350124,-37.4719085405821,-11.5472679924146,-18.3608626951995,-5.67986110243442,-9.08665845382686,-2.81648732777398,-4.51988600347019,-1.40238285802617,-2.25408219587428
39.5335781421106,-0.0569337625092644,-18.266422770689,1.12918090316189,-8.75811981025293,-0.202615991464988,-4.28528701135357,-0.0206522169352157,-2.11920028223356,0.00725630911480975,-1.05373933525598,0.00446530260680197
88.2022189996925,-84.1537266453554,-42.60074319948,-40.5764970223113,-20.9252800246484,-19.913156936064,-10.3688671185515,-9.86280557425911,-5.16099033583248,-4.90795956368638,-2.57463436205546,-2.44811897598234
19.3834204823984,22.5198752144325,-8.19134394083289,-9.75957130684997,-3.72058039532487,-4.50469407833341,-1.76651730388954,-2.15857414539381,-0.859815428501547,-1.05584384925368,-0.424046908389967,-0.522061118766034
-27.6223470120626,-36.2474046217555,-12.310807205665,-16.6233360105115,-5.78031202774092,-7.93657643016416,-2.79638312009757,-3.87451532130918,-1.37474833660556,-1.91381443721137,-0.681513362441972,-0.95104641274488
68.9473713857335,0.556432375846156,-32.9733193925004,0.307933234343588,-16.1115681211587,0.0175135813963374,-7.96201116680643,0.0616417158175818,-3.95756235995998,-0.00882562688424889,-1.97292037411916,0.00289598483736284
-70.5193316782087,-42.8463552618309,-33.759299538738,-19.9228113305492,-16.5045581942775,-9.58631409018301,-8.15850620336582,-4.6993841513186,-4.05580987823967,-2.32624885221608,-2.02204413325904,-1.15726362024724
-23.3696751320339,-10.458422218016,-10.1844712656506,-3.72884480864171,-4.71714405773375,-1.48933082922928,-2.26479913509398,-0.650892520841745,-1.10895634410377,-0.302003036977649,-0.548617366191078,-0.145140712628019
23.5799257256671,-54.5711371395649,-10.2895965624673,-25.7852022694162,-4.76970670614206,-12.5175095596165,-2.29108045929814,-6.16498188603536,-1.12209700620584,-3.05904771957445,-0.555187697242117,-1.52366305392644
49.6336926323431,-77.7282821781599,-23.3164800158052,-37.3637747887137,-11.283148432811,-18.3067958192653,-5.54780132263262,-9.05962501585972,-2.7504574378731,-4.50636928448662,-1.36936791307572,-2.24732383638246
-50.3236621811936,14.1149411992221,-23.6614647902305,-5.55710429924475,-11.4556408200237,-2.4034605745308,-5.63404751623894,-1.10795739349251,-2.79358053467625,-0.530535473303029,-1.39092946147733,-0.259406930790709
77.7770830340598,-50.4672009010862,-37.3881752166636,-23.7332341501768,-18.3189960332402,-11.4915254999968,-9.06572512284723,-5.65198985622553,-4.5094193379804,-2.80255170466954,-2.24884886312935,-1.39541504647396
44.8608983040592,-1.78375259069835,-20.9300828516633,-0.0111537292093621,-10.0899498507401,0.332748188303125,-4.95120203159715,-0.0726012003786689,-2.45215779235535,-0.012857376746111,-1.22021809031685,-0.000567882512249634
-38.2324107663348,-0.695156758102582,-17.6158390828011,0.218625784291698,-8.43282796630897,0.0489288660959091,-4.12264108938159,0.0259888145441192,-2.03787732124757,0.00458801031035798,-1.01307785476298,0.00713360141125374
-34.762545288612,88.1852247263865,-15.8809063439397,-42.5922460628269,-7.56536159687827,-20.9210314563219,-3.68890790466624,-10.3667428343882,-1.8210107288899,-5.15992819375083,-0.904644558584145,-2.57410329101458
-0.354875119005382,72.8961964166668,0.497468787822242,-34.9477319079672,-0.00838786287158001,-17.098774378892,0.0836646657297972,-8.45561429567309,-0.0183891094216751,-4.20436392439331,-0.00333374885003172,-2.09632115633582
20.933587031976,-3.75738041175951,-8.9664272156217,-0.50870090427738,-4.10812203271928,-0.00963587581103972,-1.96028812258674,0.0786726139719582,-0.956700837850148,-0.0158930835427556,-0.472489613064267,-0.00208573591057196
83.4300557822445,39.1406524091988,-40.2146615907559,-18.0699599042331,-19.7322392202863,-8.65988837702498,-9.77234671637038,-4.23617129473959,-4.86273013474192,-2.09464242392657,-2.42550426151013,-1.04146040610248
36.6610004166048,-20.4228749904843,-16.8301339079361,-8.71107119487586,-8.03997537887646,-3.98044402234636,-3.92621479566534,-1.89644911740028,-1.93966417438945,-0.924781335256919,-0.963971281333919,-0.456529861767653
-57.0780633183592,-91.6616702440329,-27.0386653588133,-44.3304688216502,-13.1442411043151,-21.7901428357335,-6.47834765838465,-10.801298524094,-3.2157306057491,-5.37720603860379,-1.60200449701372,-2.68274221344109
-91.2038342914346,-56.9493240179129,-44.101550845351,-26.9742957085901,-21.6756838475839,-13.1120562792035,-10.7440690300192,-6.46225524582886,-5.34859129156638,-3.2076843994712,-2.66843483992238,-1.59798139387478
62.2740286183621,80.2321673129471,-29.6366480088147,-38.6157173561072,-14.4432324293158,-18.9327671029621,-7.12784332088501,-9.37261065770815,-3.54047843699928,-4.66286210541085,-1.76437841263879,-2.32557024684459
0.477124848238092,-81.7962526392973,0.37295862085796,-39.3977600192823,0.00612742514000777,-19.3237884345496,0.0927064166560861,-9.56812132350191,-0.0229099848848196,-4.76061743830775,-0.00559418658160395,-2.37444791329304
57.3480452970446,-82.2266952256169,-27.173656348156,-39.6129813124422,-13.2117365989864,-19.4313990811295,-6.51209540572032,-9.62192664679188,-3.23260447941693,-4.78752009995273,-1.61044143384764,-2.38789924411552
52.8795586729938,-20.3106774228357,-24.9394130361306,-8.65497241105153,-12.0946149429737,-3.95239463043419,-5.95353457771397,-1.8824244214442,-2.95332406541375,-0.917768987278878,-1.47080122684606,-0.453023687778632
-31.2625316804556,-0.0980366677924612,-14.1308995398615,0.976618924912596,-6.69035819483919,-0.141190428995687,-3.2514062036467,-0.00479486235591401,-1.60225987838013,0.0255751104530072,-0.795269133329256,-0.00692674936569771
-14.3662570852021,-59.5873107613479,-5.68276224223477,-28.2932890803076,-2.46628954602581,-13.7715529650622,-1.13937187924001,-6.79200358875822,-0.546242716176781,-3.37255857093589,-0.267260552227585,-1.68041847960713
52.8058222277357,63.5319036645751,-24.9025448135015,-30.2655855319213,-12.0761808316592,-14.7577011908691,-5.94431752205671,-7.28507770166163,-2.94871553758513,-3.61909562738759,-1.46849696293175,-1.80368700783296
43.775505206912,-1.03164366136247,-20.3873863030897,0.081105979654037,-9.81860157645327,0.162353789168717,-4.81552789445374,-0.00902753439052005,-2.38432072378365,0.017109766383795,-1.18629955603102,-0.00269407733109166
73.6418215193915,-30.1305161164794,-35.3205444593295,-13.5648917578734,-17.2851806545732,-6.40735430384512,-8.54881743351368,-3.10990425814967,-4.25096549331363,-1.53150890563161,-2.11962194079598,-0.759893646954996
5.43612270939093,61.9351926493626,-1.22403675156192,-29.467230024315,-0.243268497922142,-14.3585234370659,-0.0342030524209338,-7.08548882476006,0.000480891371950671,-3.51930118893679,0.0112407203496611,-1.75378978860758
79.332030835497,-42.3291670641612,-38.1656491173821,-19.6642172317143,-18.7077329835995,-9.45701704076558,-9.26009359802688,-4.6347356266099,-4.6066035755702,-2.29392458986172,-2.29744098192427,-1.14110148907005
0.322432791987111,-52.8103213875499,0.535718722069695,-24.9047943934087,-0.0133708506410452,-12.0773056216128,0.06785581195052,-5.94487991703348,-0.010896992261895,-2.94899673507352,0.000824619459716761,-1.46863756167598
17.4665240194642,-60.3829860030695,-7.23289570936582,-28.6911267011684,-3.24135627959134,-13.9704717754927,-1.52690524602277,-6.89146299397342,-0.740009399568163,-3.42228827354349,-0.364143893923275,-1.70528333091092
6.9489847526482,-4.05439360228924,-1.9741260759578,-0.621653216997694,-0.611971462887326,-0.0305577496266451,-0.212212837670769,0.0420754634721202,-0.0826631953921612,-0.00230354276909501,-0.0354707918352747,0.00941806895251671
-51.3599198347879,0.899165021423225,-24.1795936170277,0.123516405908821,-11.7147052334223,0.112175886261954,-5.76357972293823,0.00126005773854074,-2.85834663802589,0.0326447196877537,-1.42331251315213,-0.010461553983071
64.2684644348759,72.2995934995543,-30.6338659170717,-34.6494304494108,-14.9418413834443,-16.9496236496138,-7.37714779794925,-8.38103893103403,-3.6651306755314,-4.16707624207379,-1.82670453190488,-2.07767731517609
-62.9898924721846,18.9937381865968,-29.994579935726,-7.99650279293211,-14.6221983927714,-3.62315982137448,-7.2173263026128,-1.71780701691435,-3.58521992786316,-0.83546028501395,-1.78674915807079,-0.411869336646169
-35.0256755237392,32.3938044360624,-16.0124714615033,-14.6965359176649,-7.63114415566007,-6.97317638374088,-3.72179918405715,-3.39281529809755,-1.83745636858535,-1.67296442560555,-0.912867378431869,-0.830621406941969
30.027605105577,-45.0874774262765,-13.5134362524222,-21.0433724127719,-6.38162655111952,-10.1465946312944,-3.09704038178687,-4.97952442187431,-1.52507696745021,-2.46631898749393,-0.7566776778643,-1.22729868788614
-44.8946482687131,77.3119018051516,-20.9469578339903,-37.1555846022095,-10.0983873419036,-18.2027007260132,-4.95542077717888,-9.00757746923369,-2.45426716514621,-4.48034551117362,-1.22127277671229,-2.23431194972599
50.245456374558,-82.8050175599646,-23.6223618869127,-39.902142479616,-11.4360893683648,-19.5759796647164,-5.62427179040948,-9.69421693858533,-2.78869267176151,-4.82366524584944,-1.38848553001993,-2.40597181706389
-32.758911228599,-55.9908856520483,-14.8790893139332,-26.4950765256579,-7.06445308187503,-12.8724466877374,-3.43845364716462,-6.34245045009578,-1.69578360013909,-3.14778200160467,-0.842030994208738,-1.5680301949415
-4.24849743096121,15.7019006563043,-0.699367492223107,-6.35058402778587,-0.0500772481287795,-2.80020043880136,0.0252232265222055,-1.30632732562779,0.00497080432131482,-0.629720439370669,0.00675080740029691,-0.308999413824529
79.6014442801824,-91.4387246153818,-38.3003558397248,-44.2189960073245,-18.7750863447709,-21.7344064285706,-9.29377027861253,-10.7734303205123,-4.62344191586305,-5.36327193681291,-2.30586015207069,-2.67577516254556
-0.200221590901636,49.486633562361,0.728897779317697,-23.2429504808142,-0.0581309627909403,-11.2463836653155,0.0198540834140984,-5.52941893888486,0.00765537587536838,-2.7412662459992,0.00406623584624333,-1.36477231713877
-86.9004616690431,-16.1033463207164,-41.9498645341553,-6.5513068599919,-20.5998406919861,-2.90056185490437,-10.2061474522203,-1.35650803367929,-5.07963050266693,-0.654810793396423,-2.53395444547266,-0.321544590837405
-23.2858179831176,-71.6111309855695,-10.1425426911925,-34.3051991924185,-4.69617977050468,-16.7775080211177,-2.25431699147945,-8.29498111678595,-1.1037152722965,-4.12404733494975,-0.545996830287445,-2.0561628616141
-53.7201240280191,-2.15460556811173,-25.3596957136432,-0.0588821978568546,-12.30475628173,0.198719120769807,-6.05860524709212,-0.0193532600368223,-3.00585940010284,0.00790578756400646,-1.49706889419059,0.00381582415760526
54.7984563905683,64.8773606330615,-25.8988618949178,-30.9383140161644,-12.5743393723673,-15.0940654329906,-6.19339679241078,-7.45325982272243,-3.07325517276217,-3.70318668791799,-1.53076678052027,-1.84573253809819
76.9070088698177,-90.8977558692995,-36.9531381345426,-43.9485116342835,-18.1014774921797,-21.5991642420502,-8.95696585231696,-10.7058092272523,-4.45503970271525,-5.32946139018293,-2.22165904549681,-2.65886988923069
92.0966218807242,7.43250292116687,-44.5479446399958,-2.21588516021714,-21.8988807449063,-0.732851005016993,-10.8556674786804,-0.272652608735603,-5.40439051589698,-0.112883080924578,-2.69633445208768,-0.0505807346014831
-34.1801663226794,-40.6879388741469,-15.5897168609734,-18.8436031367072,-7.41976685539512,-9.04670999326201,-3.61611053392467,-4.42958210285811,-1.78461204351911,-2.19134782798584,-0.886445215898753,-1.08981310813211
13.9127009910244,-27.5784338038035,-5.45598419514589,-12.2888506015354,-2.35290052248137,-5.76933372567614,-1.08267736746779,-2.79089396906518,-0.517895460290672,-1.37200376108936,-0.25308692428453,-0.680141074683878
6.19175530336634,-54.45898059544,-1.59551135131687,-25.7291239973537,-0.422664100566859,-12.4894704235853,-0.117559156510536,-6.15096231801975,-0.0353363548120444,-3.05203793556664,-0.0118073715452164,-1.52015816192251
-76.488976504152,40.3174556166197,-36.7441219517097,-18.6583615079436,-17.9969694007633,-8.9540891788802,-8.90471180660876,-4.3832716956672,-4.42891267986116,-2.16819262439038,-2.20859553406973,-1.07823550633438
-1.88372264951736,-64.8882480101052,-0.0217567290672524,-30.9437577046863,0.293082217495386,-15.0967872772516,-0.0552769943112093,-7.45462074485289,-0.00670405304879138,-3.70386714898322,0.00501755867282035,-1.84607276863079
-0.911281506955124,72.4375314239382,0.11846787027053,-34.7183994116029,0.116214714772587,-16.9841081307098,0.000250350610882543,-8.39828117158203,0.0346641339430701,-4.17569736234779,-0.0114712611107292,-2.08198787531308
47.9841287014762,67.407059503632,-22.4916980503718,-32.2031634514497,-10.8707574500943,-15.7264901506333,-5.34160583127426,-7.76947218154373,-2.6473596921939,-3.86129286732864,-1.31781904023613,-1.92478562780349
80.9842188558376,-88.720736822412,-38.9917431275525,-42.8600021108397,-19.1207799886847,-21.0549094803283,-9.46661710056947,-10.4336818463914,-4.70986532684151,-5.1933976997525,-2.34907185755992,-2.59083804401547
36.7705295257965,22.379837192084,-16.8848984625319,-9.68955229567571,-8.06735765617439,-4.46968457274628,-3.9399059343143,-2.14106939260025,-1.94650974371392,-1.0470914728569,-0.967394065996153,-0.517684930567643
-23.209849783823,7.72754684187121,-10.1045585915452,-2.36340712056931,-4.67718772068102,-0.806611985193078,-2.24482096656761,-0.309533098823646,-1.09896725984058,-0.131323325968599,-0.543622824059485,-0.0598008571234938
-61.9499288330798,65.1136152028207,-29.4745981161736,-31.0564413010441,-14.3622074829952,-15.1531290754305,-7.08733084772473,-7.48279164394233,-3.52022220041914,-3.71795259852794,-1.75425029434876,-1.85311549340315
-12.6425493604271,30.0373339021522,-4.82090837984724,-13.5183006507098,-2.03536261483204,-6.38405875026334,-0.923908413643128,-3.09825648135877,-0.43851098337834,-1.52568501723616,-0.213394685828364,-0.756981702757276
-72.0997998258276,-61.9810143338579,-34.5495336125475,-29.4901408665627,-16.8996752311822,-14.3699788581897,-8.3560647218182,-7.09121653532199,-4.15458913746588,-3.52216504421776,-2.07143376287212,-1.75522171624806
41.9373753958631,-64.5712290705186,-19.4683213975653,-30.785248234893,-9.35906912369106,-15.0175325423549,-4.58576166807264,-7.41499337740458,-2.26943761059309,-3.68405346525907,-1.12885799943574,-1.8361659267687
-2.07081661002464,-42.9309502055017,-0.0456523623694199,-19.9651088023845,0.225178791744677,-9.60746282610069,-0.0281731503617787,-4.70995851927746,0.00349584240152824,-2.33153603619551,0.00822576932008349,-1.15990721223694
-60.4308611477408,-8.33658414631629,-28.7150642735041,-2.66792577279184,-13.9824405616605,-0.958871311304346,-6.89744738705734,-0.38566276187928,-3.42528047008545,-0.169388157496416,-1.70677942918191,-0.0788332728874023
-87.0855592535611,-58.750084975693,-42.0424133264142,-27.8746761874802,-20.6461150881156,-13.5622465186485,-10.229284650285,-6.68735036555137,-5.09119910169926,-3.32023195933246,-2.53973874498882,-1.65425517380541
-10.4935079618811,-84.9259387663818,-3.74638768057423,-40.9626030828246,-1.49810226519554,-20.1062099663208,-0.655278238824876,-9.9593320893876,-0.304195895969214,-4.95622282125061,-0.146237142123801,-2.4722506047645
63.4713390673461,-80.9906489689635,-30.2353032333067,-38.9949581841155,-14.7425600415618,-19.1223875169662,-7.27750712700799,-9.46742086471019,-3.61531034006077,-4.71026720891186,-1.80179436416955,-2.34927279859508
14.9667308396631,-8.55094563970965,-5.98299911946523,-2.77510651948852,-2.61640798464104,-1.01246168465269,-1.21443109854763,-0.412457948553449,-0.58377232583059,-0.182785750833501,-0.286025357054489,-0.0855320695559448
-58.7291527590437,48.513961921815,-27.8642100791556,-22.7566146605412,-13.5570134644862,-11.003215755179,-6.68473383847021,-5.40783498381661,-3.31892369579188,-2.68047426846509,-1.65360104203512,-1.33437632837172
40.986314464826,16.3500002181516,-18.9927909320467,-6.67463380870952,-9.12130389093178,-2.96222532926319,-4.466879051693,-1.3873397708587,-2.20999630240328,-0.670226661986126,-1.09913734534084,-0.329252525132257
-33.2129351181151,47.0766605661734,-15.1061012586913,-22.0379639827204,-7.17795905425406,-10.6438904162686,-3.49520663335414,-5.22817231436142,-1.72416009323384,-2.59064293373748,-0.856219240756115,-1.28946066100792
44.5471782010862,-82.2184601128332,-20.7732228001768,-39.6088637560503,-10.0115198249968,-19.4293403029335,-4.91198701872553,-9.62089725769388,-2.43255028591954,-4.7870054054037,-1.21041433709897,-2.38764189684102
-23.9556595663691,6.08327795461463,-10.4774634828182,-1.54127267694101,-4.86364016631754,-0.395544763378932,-2.33804718938588,-0.103999487916572,-1.14558037124972,-0.0285565205150627,-0.566929379764051,-0.00841745439672549
65.9496244671259,-33.311541974708,-31.4744459331966,-15.1554046869877,-15.3621313915068,-7.20261076840227,-7.58729280198048,-3.50753249042824,-3.77020317754702,-1.7303230217709,-1.87924078291269,-0.859300705024644
-1.87083933509224,4.61826570181048,-0.0203252496866838,-0.853982004072624,0.298092395327376,-0.0971148804784204,-0.0574242133820623,0.00502530918442417,-0.00741979273907571,0.0251142167959868,0.00430181898253602,-0.00669630253718756
25.533945364582,-45.1016426943056,-11.2666063819247,-21.0504550467865,-5.25821161587077,-10.1501359483017,-2.53533291416249,-4.98129508037794,-1.24422323363802,-2.46720431674574,-0.616250810958206,-1.22774135251205
-43.3963031121121,21.6004691471424,-20.1977852556898,-9.29986827320491,-9.72380105275331,-4.27484256151088,-4.76812763260376,-2.04364838698255,-2.36062059285866,-0.99838097004805,-1.17444949056853,-0.493329679163219
-22.3551113059443,-57.1747751914962,-9.67718935260586,-27.0870212953818,-4.46350310121136,-13.1684190725993,-2.13797865683278,-6.49043664252676,-1.04554610497317,-3.22177509782016,-0.516912246625779,-1.60502674304925
14.0638602475239,31.9689615631245,-5.53156382339565,-14.4841144811959,-2.39069033660625,-6.86696566550639,-1.10157227453023,-3.3397099389803,-0.527342913821893,-1.64641174604693,-0.257810651050141,-0.817345067162655
41.2135675788261,50.6381793177717,-19.1064174890467,-23.8187233585196,-9.17811716943179,-11.5342701041682,-4.495285690943,-5.67336215831122,-2.22419962202827,-2.81323785571239,-1.10623900515333,-1.40075812199537
