51.0887881552484,-28.4454350524644,-24.038511724683,-12.716835173291,-11.6427852741062,-5.98194699841021,-5.72727498999429,-2.89685585214628
43.2220468597119,-48.8086641039654,-20.1051410769148,-22.8984496990415,-9.67609995022207,-11.0727542612855,-4.74393232805223,-5.44225948358392
-35.3678933314992,-87.6044625834504,-16.1780643128084,-42.296348938784,-7.71256156816893,-20.7717038811567,-3.76216313702565,-10.2917342935194
72.2887477131895,-2.82372209304404,-34.6384915036536,-0.188299521210759,-16.9427751635915,0.188203180571091,-8.37726993473694,3.21135465560125e-05
8.75752355369175,-49.3483268500583,-2.8728794239047,-23.168281072088,-1.05996912371705,-11.2076699478087,-0.435866914799704,-5.50971732684553
35.2405716545032,-63.1840478296993,-16.1144034743104,-30.0861415619085,-7.68073114891991,-14.6666001927189,-3.74624792740114,-7.23918244930067
-8.81358890510985,-0.632582691783517,-2.90091209961375,0.519454676065891,-1.07398546157158,0.0226256031435251,-0.442875083726967,0.165609690974122
-62.8748887085596,-26.0427771443458,-29.9315620013386,-11.5155062192317,-14.5893104124341,-5.38128252138056,-7.20053755915822,-2.59652361363146
21.363644823854,1.44162424033985,-9.17594005898582,0.110182175209156,-4.21149944125761,0.344341531934629,-2.01163207356999,-0.078053118908491
-51.9592725590521,-92.3502924507328,-24.4737539265849,-44.6692638724252,-11.8604063750571,-21.9581613479772,-5.83608554046975,-10.8849630269297
-81.3611514935166,-23.1769139497198,-39.1746933938171,-10.0825746219187,-19.2108761086732,-4.66481672272406,-9.51132040727782,-2.23829071430321
-75.0257091030508,-67.3659863825325,-36.0069721985842,-32.1771108383251,-17.6270155110568,-15.7120848309272,-8.71939010846961,-7.76192476840481
76.9843802316501,-63.2399559791413,-36.9863077628839,-30.1140956366295,-18.1166832932066,-14.6805772300795,-8.96422399954452,-7.24617096798093
19.324568659288,-5.25483812434431,-8.15640197670281,-1.12266171715597,-3.70173040011611,-0.185985278267675,-1.75674755299923,0.00225001584997189
-85.4289514092233,20.6836824705558,-41.2085933516705,-8.83595888233674,-20.2278260875999,-4.04150885293308,-10.0197953967411,-1.92663677940772
-84.4358505240339,10.5123792975678,-40.7120429090758,-3.7503072958427,-19.9795508663026,-1.49868305968606,-9.89565778609244,-0.655223882784206
-0.619757004380289,-71.5735290985087,0.528005134334709,-34.2808821963132,0.018350374009116,-16.7639705099213,0.169884920108531,-8.28786760790183
0.922056453992268,-17.6205716009783,0.326472167926724,-7.30440344754798,0.119116857213109,-3.27573113553869,0.0691184369045382,-1.54374792071053
-4.6236226593952,-6.52102875591142,-0.852140803606348,-1.75463202501453,-0.0958116404178022,-0.500845424271973,0.092423653699845,-0.156305065077163
40.0993596038074,-0.288333393526087,-18.5437974489625,0.979264615593222,-8.89542813624596,-0.138186244413427,-4.35359642106417,0.0500490497042202
38.2594746445997,48.423011220093,-17.6238549693587,-22.7056232571053,-8.43545689644404,-10.9763410403174,-4.1236108011632,-5.39405287309987
2.2342417354121,-26.4035673050805,-0.0703777588471252,-11.6959012995991,0.423950364658691,-5.47148006156425,-0.117857535270522,-2.64162238372331
0.406883857405198,59.2862600134586,0.801438919774556,-28.1372476537881,-0.0789110124738715,-13.6921532386588,0.109324281643776,-6.75195897227057
-33.1933974137758,-79.8151006961428,-15.0908163539467,-38.4016679951303,-7.16893758873807,-18.8243634093298,-3.49035114731022,-9.31806405760608
35.6856086294881,-37.9490407420108,-16.3369219618029,-17.4686380180642,-7.79199039266614,-8.35784842079683,-3.80187754927425,-4.0848065633396
-64.9661505817492,18.2010783171399,-30.9771929379334,-7.59465680562877,-15.1121258807314,-3.42085781457909,-7.46194529330688,-1.61631126023072
-46.294733309377,-71.2426810851617,-21.6414843017473,-34.1154581896397,-10.4442715626383,-16.6812585065845,-5.12801813426036,-8.24651160623347
-8.8824247129206,-24.9830704273911,-2.93533000351912,-10.9856528607544,-1.09119441352427,-5.11635584214189,-0.45147955970331,-2.46406027401212
-43.3093542475283,18.3600356652154,-20.148794770823,-7.67413547966652,-9.69792679717617,-3.46059715159797,-4.75484575152928,-1.63618092874016
-2.61324551993643,83.8711735453091,-0.146178515751992,-40.4297044197134,0.272348850848958,-19.8383816216214,-0.0420567783656556,-9.82507316375182
-44.3772766143621,11.172231055799,-20.6827559542399,-4.08023317495831,-9.96490738888463,-1.66364599924386,-4.88833604738351,-0.737705352563107
84.7759737633596,70.620245413612,-40.8821045287386,-33.8042403538648,-20.064581676134,-16.5256495886971,-9.9381731910081,-8.16870714728975
-79.4395967927836,92.7483994910905,-38.2139160434507,-44.8683173926041,-18.73048743349,-22.0576881080667,-9.2711260696862,-10.9347264069744
58.1292548779187,8.72952273325031,-27.5587450860182,-2.85887901368398,-13.4029019547738,-1.05296891860669,-6.60733333032809,-0.432366812244524
73.8530440832265,-6.01271596570277,-35.4206396886721,-1.50047562991021,-17.3338492561008,-0.373767226719811,-8.57280698099157,-0.0927659663010822
-34.8794617889012,-55.8967166798011,-15.9338485415094,-26.4424759869594,-7.59045368251942,-12.8447674052444,-3.70110919420089,-6.32826605556338
-5.68726108648928,89.0511811095499,-1.33774819030347,-43.0197082018338,-0.292403506916439,-21.1333835126816,-0.0520841063993958,-10.4725741092819
33.7116363658764,37.6768567257422,-15.349935829997,-17.3325460099299,-7.29849732676321,-8.28980241672966,-3.55513101632279,-4.05078356130602
71.9663397404878,-7.81673217109787,-34.4772875173027,-2.40248373260776,-16.862173170416,-0.824771278068586,-8.33696893814923,-0.31826799197547
-66.0999176868175,-66.6730694974922,-31.5440764904676,-31.8306523958049,-15.3955676569985,-15.5388556096671,-7.60366618144045,-7.67531015777479
84.2226556385303,-1.49775995535189,-40.605445466324,0.0961482464561446,-19.9262521449267,0.372409389440652,-9.86900842540453,-0.0920870476615025
-10.2465442822628,47.5609076743004,-3.61738978819023,-22.274571484209,-1.43222430585982,-10.7608151538692,-0.621994505871087,-5.28628992987581
23.9837044930083,-11.3992978272124,-10.485969893563,-4.19376656066501,-4.8665143585462,-1.72041269209721,-2.33913953221428,-0.766088698989782
31.1996174606869,-91.78279185824,-14.0939263774023,-44.3855135761789,-6.67049260046584,-21.8162861998542,-3.2411286531741,-10.8140254528682
92.1154574569052,-54.6454976031597,-44.5518463755114,-25.8168664486387,-21.8994525995204,-12.5319626360841,-10.8556086527013,-6.17186367098321
-68.3031249673672,21.4031782637258,-32.6456801307424,-9.19570677892174,-15.9463694771359,-4.22138280122557,-7.87906709150914,-2.01657375355397
-46.8047897051085,-56.5280977586955,-21.8965124996131,-26.7581665264066,-10.5717856615712,-13.002612674968,-5.1917751837268,-6.40718869042517
27.6262235827538,41.8582740507691,-12.3072294384357,-19.4232546724433,-5.77714413098258,-9.33515674798638,-2.79445441843247,-4.57346072693437
-89.6113257281056,91.6508139064758,-43.2997805111117,-44.3195246002967,-21.2734196673206,-21.783291711913,-10.5425921866014,-10.7975282088976
-36.4844819478958,43.43806052549,-16.7363586210067,-20.2131479098038,-7.99170872226807,-9.7301033666666,-3.90173671407522,-4.77093403627449
-73.4977936592627,-85.0706959319955,-35.2430144766902,-41.0294656130566,-17.2450366501098,-20.1382622182929,-8.52840067799607,-9.97501346208759
34.4845318972337,-11.9397452751245,-15.7363835956757,-4.46399028462105,-7.49172120960254,-1.85552455407523,-3.65174295774245,-0.833644629978793
85.6974359728472,-0.000582833568268184,-41.3428356334824,1.8800216069034,-20.2949472285059,-0.563540215216405,-10.0533559671941,-0.187652460549379
36.7696944947882,86.6136456329835,-16.8789648944529,-41.8009404635506,-8.06301185899117,-20.5239996435399,-3.93738828243677,-10.1678821747111
-39.9812703218455,74.6125242291755,-18.4847528079816,-35.8003797616466,-8.8659058157555,-17.523719292588,-4.33883526081893,-8.6677419992352
-3.86543284652899,35.3448420402394,-0.535536439039076,-16.1665386671785,0.0145847216569325,-7.70679874535396,0.173650572460715,-3.75928172561817
39.3923859447856,-26.7538606368018,-18.1903106194516,-11.8710479654597,-8.7186847214905,-5.55905339449457,-4.26522471368644,-2.68540905018846
55.8986645964181,-52.090156361045,-26.4434499452679,-24.5391958275813,-12.8452543843986,-11.8931273255554,-6.32850954514051,-5.85244601571887
-81.0500822906499,3.83381163238102,-39.0191587923838,-0.524996034323086,-19.1331088079566,0.0198549240149276,-9.47243675691948,0.168380370102719
-31.7748340054402,-38.8628918342025,-14.3815346497789,-17.9255635641601,-6.81429673665417,-8.58631119384474,-3.31303072126827,-4.19903794986355
-49.7762184146333,-89.7323402548162,-23.3822268543755,-43.3602877744669,-11.3146428389524,-21.3036732989981,-5.5632037724174,-10.5577190024402
30.7001546372273,84.1462738875553,-13.8441949656725,-40.5672545908365,-6.54562689460093,-19.9071567071829,-3.17869580024164,-9.85946070653259
81.4823074644372,77.1464021190308,-39.2352713792774,-37.0673187065742,-19.2411651014034,-18.1571887650518,-9.5264649036429,-8.9844767354671
