-58.8762886438941,-50.4736016497411,-27.9366780462872,-23.7353345492107,-13.5929724542286,-11.4923007056904,-6.70264458488555,-5.65230871061644,-3.32786188188558,-2.80269394475104
81.7920143830865,-46.3300033352265,-39.3945409158833,-21.6635353919534,-19.3219038890267,-10.4564011270617,-9.56711030228459,-5.13435892130211,-4.76009474058512,-2.54371905009387
27.8642544862413,86.2744508070103,-12.4306609674608,-41.6357591278453,-5.83996391481547,-20.4425129950076,-2.82614031517899,-10.1274148552751,-1.38960974703231,-5.04024701708033
-4.36672374236941,-91.9970394739488,-0.745353325699166,-44.4970534613145,-0.0607678241089106,-21.8731601617424,0.039997319617099,-10.8427384386424,0.00692350149727057,-5.39790880876393
-42.0931600967613,-36.0493001927429,-19.5451137727208,-16.5231838207116,-9.39719031744546,-7.88622534144085,-4.60475351649399,-3.84927102849168,-2.27891634768982,-1.90117510368867
-47.1346544129761,-50.229671318417,-22.0658609308282,-23.6133693835487,-10.6575638964991,-11.4313181228594,-5.23494030602082,-5.62181741920094,-2.59400974245322,-2.78744829904329
-60.3824501195825,1.71769022301969,-28.6897587841314,-0.00317118476693192,-13.9695128231507,0.456523472075967,-6.89091476934662,-0.134420093809245,-3.42199697411613,-0.0437496363474376
1.42549337466004,51.097977952466,0.0329570231821574,-24.0475227005732,0.337380118415065,-11.6483947813716,-0.0748484169787937,-5.73035574845704,-0.0139637979322121,-2.84171746367134
56.0966157126364,29.1693405587306,-26.5468415806584,-13.0832040037055,-12.8980542214142,-6.16623543293779,-6.35518546847835,-2.98927607424015,-3.15413232368199,-1.47117762656289
47.5859284165357,-32.40841340139,-22.291497932608,-14.7027404250352,-10.770382397389,-6.97600364360263,-5.29134955646576,-3.39416017957257,-2.6222143676757,-1.67361967922911
-40.5971988665551,-5.79641278995699,-18.7971331576177,-1.39674011931867,-9.0232000098939,-0.32300349074438,-4.4177583627182,-0.0676601031434508,-2.18541877080192,-0.0103696410145406
-21.3066090099658,-27.4175607016252,-9.15183822932308,-12.2073140751528,-4.20055254574658,-5.72829046866142,-2.00643463064455,-2.77030359210197,-0.97975690476509,-1.36169138549381
-26.7003822724986,-34.5831244636077,-11.8487248605895,-15.790095956144,-5.54899586137979,-7.51968140915704,-2.68065628846115,-3.66599906234978,-1.31686773367339,-1.80953912061771
64.0090809100959,80.1506393563108,-30.5030741793881,-38.5738534024955,-14.8761705207791,-18.9115601323328,-7.34424361816076,-9.36193842393763,-3.64866139852319,-4.65750880141164
-7.04138462817507,13.6480595886115,-2.01922603842771,-5.32256351864594,-0.634246450298899,-2.28591519040802,-0.223281582920711,-1.04911595297527,-0.0881803809031704,-0.501097565930449
-4.69606017678987,-51.6089357607187,-0.886497511879361,-24.3030016046995,-0.107815886168975,-11.7761342334348,0.0164732885870665,-5.79422547448864,0.030447532527303,-2.87365232668714
54.3695929110228,-80.8935746194501,-25.6833301798516,-38.9453210340652,-12.4662985210108,-19.0972939481176,-6.13930761827665,-9.45480533183004,-3.04619339858114,-4.70394225535784
-91.9023855668501,8.83795515542135,-44.4497265077651,-2.91751130205085,-21.8494966849676,-1.08338908211047,-10.830906700255,-0.447852898826496,-5.39199293957023,-0.200466038856063
23.9201401147622,23.9376734899811,-10.4586037817213,-10.4673704693307,-4.85393532194568,-4.85831866575041,-2.3331260187441,-2.33531769064647,-1.14310259881487,-1.14419843476605
-28.5226609261209,70.4040299450142,-12.7598641874006,-33.7005486968473,-6.00456552478535,-16.4749077795087,-2.90844112016393,-8.14361224752557,-1.43076014952479,-4.04834571320561
-36.6214129730556,39.3165451264604,-16.8092402108679,-18.1568062875704,-8.02925353651902,-8.70303657487022,-3.92078512603076,-4.25767664520637,-1.9369321524582,-2.105377912046
49.7184877908026,8.59879656899215,-23.3577776197415,-2.79793200883625,-11.3035222409558,-1.02359943550317,-5.55791947824912,-0.417958075522846,-2.75549932856738,-0.185518627204238
-59.18296963628,-43.0479436094015,-28.0900185424802,-20.0225055290409,-13.6696427023251,-9.6358861956055,-6.74097970893379,-4.724101455574,-3.3470294439097,-2.33859031722982
20.5657239789709,32.8183641698019,-8.78139571382564,-14.9077158092411,-4.01533128799786,-7.07849133570561,-1.91382400177019,-3.44540402562406,-0.933451590327911,-1.69924160225485
-34.6432743327466,18.9152261486797,-15.8201708907135,-7.95614679868,-7.53471887644179,-3.60270683042505,-3.67351779599215,-1.70751177298378,-1.8132984874389,-0.830295475934705
74.3400326712888,26.5312268637225,-35.6685500599846,-11.7641471562014,-17.4589084610773,-5.50670700918575,-8.63561258830987,-2.65951186236413,-4.29434588359774,-1.30629552062489
88.1586602555267,-49.2481628547671,-42.5778638521035,-23.1226151517237,-20.9135653571367,-11.1859410069469,-10.3629410363396,-5.49912886124469,-5.15801010761254,-2.72610402006516
-15.5880088411193,63.3471093749442,-6.29253814489983,-30.1720884118123,-2.77090250353496,-14.7106776369912,-1.29160960953874,-7.26149717626683,-0.622344394212185,-3.60728817757621
-14.3486299115789,-23.5144616172843,-5.67284868012961,-10.2557645329823,-2.46105777114985,-4.75251569757621,-1.13668724334619,-2.28241620655937,-0.544883211115907,-1.1177476927225
47.6301918360178,-48.1075343311634,-22.3136296423491,-22.5523008899219,-10.7814482522596,-10.900783876046,-5.29688248390103,-5.35655029579422,-2.62498083139333,-2.65481473733993
23.7674664605395,-0.423599687515386,-10.3822669546099,0.526218865679081,-4.81576690839001,-0.0114021309070773,-2.31404181196627,0.117958201528954,-1.13356049542595,-0.0355186902072922
-22.354081884175,40.449594584815,-9.67557466642767,-18.7233310167477,-4.46242076429888,-8.98629893945888,-2.1373687399207,-4.39930782750069,-1.04522395940316,-2.17619350319317
5.91084051226108,17.1616392399864,-1.45395398047072,-7.07935334433337,-0.351610421320402,-3.16431010325173,-0.0819635684314621,-1.48831340939713,-0.0175213736585462,-0.720696294141377
31.4047873201912,-4.37159560869171,-14.2009273844358,-0.747441268408723,-6.72509712330292,-0.0614638050120963,-3.26870691942272,0.0396493291655061,-1.61089304915418,0.00727149194886342
-80.7588883507987,-5.91461257487255,-38.8779778997394,-1.45584001177645,-19.0636223809548,-0.35255343697327,-9.43796954824862,-0.0824350762578959,-4.69552436356713,-0.0177571275717632
-44.0400297881101,36.5660809595793,-20.5185486183953,-16.7815742041298,-9.88390774028266,-8.01542053314996,-4.84811222791259,-3.91386862434624,-2.40059570339911,-1.93347390161594
-50.5491103809822,16.0038256259729,-23.7730889148313,-6.50044653732663,-11.5111778885007,-2.87485669974836,-5.66174730202158,-1.34358670764544,-2.8074132404536,-0.648332943265534
-35.1028028720248,-59.4251611234851,-16.0499351603526,-28.2111142860827,-7.64960101126132,-13.7301905741264,-3.73095886340192,-6.77125364483443,-1.84201902114378,-3.36216641186003
-44.1329849005422,-14.2838310158615,-20.5650261746113,-5.64044923227094,-9.90714651839067,-2.44485804722051,-4.85973161696659,-1.12858738138152,-2.40640539792612,-0.540833280133573
-90.3276579008872,-73.961151000919,-43.6623626747837,-35.4791092247997,-21.4558147684768,-17.3641880434849,-10.6340657420097,-8.58825237951365,-5.29357246044759,-4.27066577919965
-10.8648029843752,-26.2351317194589,-3.93093521652778,-11.6160995840696,-1.59010103934893,-5.43268322311986,-0.701208877445729,-2.62249996933119,-0.327144028165679,-1.28778957410841
-20.8582487672342,50.1150559003558,-8.92765810795726,-23.556061674518,-4.08846248506368,-11.4026642683441,-1.9503896003031,-5.60749049194327,-0.951734389594364,-2.78028483541445
24.5305495049676,-0.179191732415923,-10.763808476824,0.908478705256131,-5.00653766949704,-0.115142950627899,-2.40942719251978,0.0128097563576047,-1.1812531857027,0.0341110647567648
3.40767466737883,-0.0187915340349995,-0.38515841796303,1.53881728783731,0.0210124482951662,-0.394042075003697,0.098737566752776,-0.103179395273109,-0.0259083728192033,-0.02812928707937
48.1010719720602,-31.9062140761614,-22.5490697103703,-14.4516407624209,-10.8991682862702,-6.85045381229549,-5.35574250090633,-3.331385263919,-2.65441083989597,-1.64223222140232
-15.5575398891049,-23.3185918747513,-6.27730366889261,-10.1578296617159,-2.76328526553135,-4.70354826194297,-1.28780099053693,-2.25793248874275,-0.620440084711281,-1.10550583381419
75.1784657821656,89.886690598953,-36.087766615423,-43.4418790238166,-17.6685167387965,-21.3455729429933,-8.74041672716947,-10.5789448292679,-4.34674795302755,-5.26601200407669
61.2664626281394,-56.1031231305215,-29.1317650384099,-26.5500952896009,-14.1905159502899,-12.8996810758855,-7.00141633291622,-6.35599889571398,-3.47724775590092,-3.1545390372998
-0.622515155672797,-22.7097360032429,0.346562655520414,-9.85340172596162,0.0306613889058204,-4.55133429406585,0.0794396855314678,-2.18182550480419,-0.0162594322085491,-1.06745234184491
-56.4426394779096,1.88944397694771,-26.719853463295,-0.0222549352033792,-12.9845601627325,0.380188470330178,-6.39843843913751,-0.0962525929363502,-3.17575880901157,-0.0246658859109904
-50.0533400570887,26.5543987532648,-23.5252037528845,-11.7757331009726,-11.3872353075273,-5.51249998157134,-5.59977601153489,-2.66240834855693,-2.77642759521027,-1.30774376372128
-23.8049650011504,33.1275348942969,-10.4010162249154,-15.0623011714886,-4.82514154354274,-7.15578401682935,-2.31872912954263,-3.48405036618593,-1.13590415421413,-1.71856477253578
3.07883200330654,-2.53156962750804,-0.276631602074806,-0.130947356586652,0.0501830375219772,0.155485123477793,0.0452897129105656,-0.00490755337822821,0.00163110820380387,0.0420132677361413
-76.7370802089223,11.3056745471694,-36.8670738288013,-4.15137099792485,-18.0581703454857,-1.70031893004747,-8.93524353051407,-0.756317822794996,-4.44416135469984,-0.354698500840313
40.0218960370307,-85.9972716098182,-18.5094817428555,-41.4971695292492,-8.87937430251279,-20.3732181957097,-4.34584550902765,-10.0927674556261,-2.14946234395665,-5.02292331725579
51.9351786795556,-15.1244324078389,-24.466123064118,-6.06074992825963,-11.857694963144,-2.65500839521486,-5.83500583934324,-1.23366255537869,-2.89404250911444,-0.59337086713216
-2.49740925034476,25.3013327017269,-0.124115281153997,-11.1492000752036,0.165733236626776,-5.19923346868686,-0.00832359109455589,-2.50577509211469,0.0385972300198136,-1.22942713550016
-9.00093560043516,-39.0118552520576,-2.99900152455775,-18.004461350369,-1.12413419336392,-8.62686410626954,-0.468225454453222,-4.21959041090602,-0.210652316669426,-2.08633479489583
54.7947905619287,87.5497817941576,-25.8959290053046,-42.2734246214189,-12.5725979337373,-20.7613457417945,-6.1924573246399,-10.2868312286685,-3.07276825176277,-5.11995520377701
32.187431127526,-67.1742537499318,-14.5922492881032,-32.0856605993061,-6.92075807513664,-15.6674637307381,-3.36653739533957,-7.73989022314029,-1.65980828711261,-3.84648470101297
-76.396789855656,87.6424444964335,-36.6969286521681,-42.3197559725569,-17.9730977571691,-20.7845114173634,-8.89270723635576,-10.2984140664529,-4.42289320762069,-5.12574662266923
17.7696310150139,-1.28937159228962,-7.38334923184714,0.0538955065180058,-3.31630804700861,0.271062898580763,-1.56431238127557,-0.0434334784125514,-0.758695780080598,0.00348734270181811
-7.95117339859692,79.9240290423326,-2.47412042363863,-38.4605482455064,-0.861693642904361,-18.8549075538382,-0.337005179223442,-9.33361213469036,-0.145042179054536,-4.643345656788
-38.483272315137,-26.4419214033653,-17.7401698819086,-11.7194944260228,-8.49471837203937,-5.48438064409646,-4.15351754379094,-2.64834867981949,-2.05329836133829,-1.30071392935256
71.4908432469193,1.13491975501132,-34.2439553477998,0.0980246028832336,-16.7466111049849,0.204869254032921,-8.2794639102637,-0.0213689302299375,-4.11627154457466,0.025551890884432
0.622770468507448,-0.322485473678454,0.346358405252693,0.652611632975246,0.0307124514727506,-0.0366806843663101,0.0793375603976074,0.0674010946104882,-0.0162083696416189,-0.0102401367480594
-2.75633120666785,53.9337085255126,-0.188676839355163,-25.4653879870965,0.108819546001739,-12.3573274246333,0.0159714586706847,-6.08482207008788,0.0309493624436847,-3.01895062448676
71.0264120644887,-86.7617720187613,-34.0117397565845,-41.8794197337207,-16.6305033093773,-20.5643432979454,-8.2214100124599,-10.1883300067439,-4.08724459567276,-5.07070459281471
-29.1444776458289,4.19800748720004,-13.0707725472546,-0.676201842020317,-6.16001970471236,-0.0413987261753244,-2.98616821012743,0.0579650109924597,-1.46962369450654,-0.00552209493904504
87.46568978967,57.1688487681183,-42.2313786191751,-27.0829581083993,-20.7403227406725,-13.1661124852847,-10.2763197281075,-6.48921460041359,-5.11469945349654,-3.22114688964962
61.1444825548482,28.4311988859788,-29.0707750017643,-12.7141331673296,-14.1600209319672,-5.98170001474983,-6.98616882375482,-2.89700836514617,-3.46962400132024,-1.4250437720159
-82.630081277295,-73.9801487270511,-39.8135743629876,-35.4886080878657,-19.5314206125789,-17.3689374750179,-9.67186866406064,-8.59062709528015,-4.81247392147313,-4.2718531370829
-49.9712888023701,23.8612263164592,-23.4841781255252,-10.4291468825698,-11.3667224938477,-4.83920687236994,-5.5895196046951,-2.32576179395623,-2.77129939179038,-1.13942048642093
71.5555374662441,26.6818791587614,-34.2763024574622,-11.8394733037209,-16.7627846598161,-5.54437008294547,-8.28755068767933,-2.678343399244,-4.12031493328249,-1.31571128906482
61.7031567538301,89.1806519396681,-29.3501121012552,-43.0888596941742,-14.2996894817126,-21.1690632781721,-7.05600309862757,-10.4906899968573,-3.50454113875662,-5.22188458787139
83.4421323260611,65.2786584150126,-40.2195998873707,-31.1378629318465,-19.7344333747703,-15.1935648970083,-9.7733750451564,-7.50294080627535,-4.86322711202104,-3.7280099925805
27.6293385213919,-60.454183384391,-12.3132029850361,-28.7256254165357,-5.7812349236031,-13.9874461393529,-2.7967758195728,-6.89988142744771,-1.37492749922922,-3.42648030316668
39.4456765170944,-0.134305019721384,-18.2213719828874,1.00793829607779,-8.73531942252873,-0.150448628775695,-4.27381806903562,-0.0032287218108621,-2.11344862396063,0.0436920993035074
68.9880106952605,51.6976415537793,-32.9925390719704,-24.3473545012299,-16.1209029670702,-11.7983106817,-7.96660984130637,-5.80531369862122,-3.95984451009599,-2.87919643875343
-58.9981343943466,-39.0643135117826,-27.9976009215135,-18.0306904802315,-13.6234338918418,-8.63997867120078,-6.71787530369213,-4.22614769337164,-3.33547724128887,-2.08961343612864
-36.179018171207,-29.3094833682916,-16.5880428099437,-13.153275408486,-7.91865483605689,-6.20127113532802,-3.8654857757997,-3.00679392543527,-1.90928247734267,-1.47993655216045
86.9221442067472,-14.368839679888,-41.9596058277137,-5.68295356428419,-20.6044363449419,-2.46611021322714,-10.2083765302422,-1.13921346438483,-5.08072785456386,-0.54614632163523
17.8573477319803,28.4629326065042,-7.42720759033033,-12.7300000275923,-3.33823722625021,-5.98963344488119,-1.57527697089637,-2.90097508021185,-0.764178074890997,-1.42702712954875
-38.293553939293,-42.5673917351647,-17.6453106939867,-19.7822295919225,-8.44728877807837,-9.5157482270463,-4.12980274681044,-4.66403247129441,-2.04144096284804,-2.30855582509002
55.7897986417302,-3.1269345246477,-26.3934330452053,-0.291578370385987,-12.8213499536877,0.0444074601894269,-6.31683333461508,0.0519475429642546,-3.13495625675036,-0.00251336092494254
52.3665000575125,-57.9782155002869,-24.6817837530964,-27.4876414744836,-11.9655253076332,-13.3684541683268,-5.88892101158787,-6.59038544193466,-2.92100009523675,-3.27173231041014
18.0983060388365,-14.0733537076956,-7.54768674375841,-5.53521057818796,-3.39847680296425,-2.39223872017902,-1.60539675925339,-1.10227771786077,-0.779237969069507,-0.527678448373201
62.9817285960953,-32.0012853581783,-29.9893980223878,-14.4991764034293,-14.619332442279,-6.87422163279972,-7.21582457891071,-3.34326917417112,-3.58445187889819,-1.64817417652838
-34.8380160983606,-4.10601681225387,-15.9175417735205,-0.640820813194866,-7.58340431784527,-0.0343225204102342,-3.69786051669389,0.0721174225226401,-1.82546984778976,-0.0125983007041352
-32.929426225743,-36.0062925220697,-14.9632468372117,-16.501679985375,-7.10625684969089,-7.87547342377255,-3.4592867826167,-3.84389506965753,-1.70618298075117,-1.89848712427158
-63.0582929489271,48.2647898818198,-30.0276801988037,-22.6309286652501,-14.6384735304869,-10.9400977637101,-7.22539512301469,-5.37620723962627,-3.58923715095017,-2.66464320925596
26.8703608709539,-11.278188096866,-11.9337141598171,-4.1376277727732,-5.5914905109936,-1.69344731747164,-2.70190361326805,-0.752882016507082,-1.32749139607684,-0.352980597696356
-48.5968170082346,-0.978236117990817,-22.7969422284575,0.14431302604858,-11.0231045453138,0.138395421539461,-5.41771063042816,0.00118352090182365,-2.68539490465692,0.0457373002125458
-0.922049212913684,1.32343076963634,0.172406478587146,0.0457148488101202,0.119666453180417,0.286348815903214,0.0105480050813459,-0.0493327657228683,0.0363728160330236,-0.00120597230424937
68.350494604566,-50.4068840743474,-32.6737810266231,-23.7019757615139,-15.9615239443966,-11.475621311842,-7.88692032996954,-5.64396901369223,-3.91999975442758,-2.79852409628893
-38.9952305683895,76.4376554688026,-17.9961490085349,-36.7173614587415,-8.62270793535251,-17.9833141604558,-4.21751232544751,-8.89781543799913,-2.08529575216657,-4.42544730844239
-18.1143106663944,47.5204688162245,-7.55568905753736,-22.2587681324524,-3.40247795985372,-10.7540174973112,-1.60739733769812,-5.28316710642686,-0.780238258291877,-2.61812314265624
-65.6042168949798,-10.4262418991588,-31.3006421718301,-3.71165467391958,-15.2749545170001,-1.48046076804484,-7.54363561627127,-0.646388741793679,-3.74835739757845,-0.299733960339655
43.7950077696057,31.6425555225018,-20.3960376091431,-14.3198114855911,-9.82265223565656,-6.78453917388059,-4.81748447559954,-3.29842794471156,-2.38528182724259,-1.6257535617986
-35.320906680554,65.9797687091052,-16.1589870646172,-31.4884180788927,-7.70412696339363,-15.3688424705314,-3.75822183946807,-7.59057959303692,-1.85565050917686,-3.77182938596127
91.5992689680836,-85.1942588963968,-44.2981682083819,-41.0956631725385,-21.7737175352759,-20.1724650173542,-10.7930171254092,-9.99239086644837,-5.37304815214736,-4.97273502266694
-21.0392959579651,-44.3306396301673,-9.01818170332275,-20.6638535394238,-4.13372428274642,-9.95656020079695,-1.97302049914447,-4.88443845816973,-0.963049839015049,-2.41875881852769
81.3843002773654,-11.0169737696116,-39.1906838630228,-4.00702060914595,-19.2199753625964,-1.62814373565802,-9.51614603906944,-0.720230225600271,-4.73461260897753,-0.33665470224295
-54.7192190777746,70.9066742212177,-25.8581432632275,-33.951870834949,-12.5537050626988,-16.6005688485595,-6.18301088912062,-8.206442782051,-3.06804503400313,-4.07976098046834
-19.7912450219465,1.27305202513902,-8.39415623531342,0.0585582399896061,-3.82171154874175,0.264068798373362,-1.81701413214214,-0.0411021116767512,-0.885046655513883,0.00581870943761827
-49.7197838575786,-6.51517902712038,-23.3584256531295,-1.75612323790037,-11.3038462576498,-0.502695050035227,-5.55808148659612,-0.157505882788875,-2.75558033274088,-0.0552925308372525
-86.6450097453846,-38.8205695430975,-41.8210385970324,-17.9088184958889,-20.5351527296012,-8.5790426790295,-10.1737347225719,-4.195679697286,-5.06340695072868,-2.07437943808582
-52.19983842911,57.0285893238033,-24.5984529388952,-27.0128283862418,-11.9238599005326,-13.1310476242059,-5.86808830803756,-6.47168216987421,-2.91058374346159,-3.21238067437992
-34.5805983704748,-89.3263736800463,-15.7888329095776,-43.1617205643633,-7.51904988587383,-21.2054937132667,-3.66568330070817,-10.5089052144046,-1.80938123979691,-5.23099219664505
52.318995006935,-3.66125414963778,-24.6580312278077,-0.469758250650216,-11.9536490449889,-0.000110007901304264,-5.88298288026567,0.1405424475405,-2.91803102957566,-0.0468108132130652
-23.4344906720189,-20.5423954687532,-10.2157790603496,-8.76973145871676,-4.73252296125986,-4.00949916044342,-2.27241983840119,-1.91090793799297,-1.11274950864341,-0.9319935584393
53.7709523788209,-29.8082782208808,-25.3840099137506,-13.4026728347806,-12.3166383879603,-6.32596984847534,-6.06447755175139,-3.06914328200893,-3.00877836531851,-1.51111123044728
80.2309304136422,-38.2876381810414,-38.6139989311612,-17.6423528148609,-18.9316328966657,-8.44580983851549,-9.37197480610405,-4.129063277029,-4.66252699249486,-2.04107122795732
-80.8464902940764,-91.6083206131695,-38.9217788713783,-44.3026940309249,-19.0855228667742,-21.7759804465476,-9.44891979115835,-10.794148581045,-4.70099948502198,-5.37361387996526
-79.0901091270997,0.290197839965784,-38.04358828789,0.692971175116083,-18.64642757503,-0.0447525927944776,-9.22937214528625,0.0512572777541532,-4.59122566208595,-0.00216822831989186
25.8803877354099,-14.3220453855664,-11.4387275920451,-5.65955641712339,-5.34399722710762,-2.45441163964674,-2.57815697132506,-1.13336417759463,-1.26561807510535,-0.54322167824013
-56.9935529321376,-76.4993240065384,-26.995310190409,-36.7481957276094,-13.1222885262895,-17.9987312948897,-6.467302620916,-8.90552400521608,-3.21019089990081,-4.42930159205085
-0.0513967620694597,38.6908862345602,1.29811719785953,-17.8439768416203,-0.274811015253582,-8.54662185189518,-0.0446828506368244,-4.17946928371884,0.0022379704775451,-2.06627423130224
14.9810795044216,36.8113328594851,-5.98907347655096,-16.9042001540827,-2.61917016936052,-8.0767335081264,-1.21574344245152,-3.94452511183445,-0.584411310668576,-1.94880214536005
-14.1202440778788,-5.0646332786592,-5.55865576327957,-1.04971253883862,-2.40396131272483,-0.16835187567319,-1.10813901413368,-0.00919647077669371,-0.530609096509652,0.0377243503376757
41.280750711446,78.8291214280312,-19.1389090800632,-37.9130944383557,-9.19408797111664,-18.5811806502629,-4.50320234332958,-9.19674868290269,-2.22814076110761,-4.57491393089416
-33.5265891578358,-48.5573226817838,-15.261828303258,-22.7771950652321,-7.25554758271407,-11.0132309637011,-3.53393214912829,-5.41277383962178,-1.74350566400697,-2.6829265092537
59.656159689431,-76.8721326035539,-28.3266135690556,-36.9346000261172,-13.7879402156128,-18.0919334441436,-6.80012846557766,-8.95212507984303,-3.37660382223164,-4.45260212936435
57.1573081183416,68.0180175179745,-27.077187783511,-32.5075424833274,-13.1632273228405,-15.8784046727488,-6.4877720191915,-7.84536069414563,-3.22042559903856,-3.89921993651564
61.392997430847,26.2619559358411,-29.1950324397637,-11.6295116922607,-14.2221496509669,-5.4393892772154,-7.01723318325466,-2.62585299637896,-3.48515618107015,-1.2894660876323
